playerId,season,name,team,position,icetime,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478585,2023,Derek Ryan,EDM,C,12.366666666666667,49.876010781671155,0.42,0.63,0.16,0.53,0.21,0.51,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.703504043126685,0.0,0.0,0.0,0.0,0.0,9.703504043126685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40700808625337,0.0,4.8517520215633425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62803234501348,4.8517520215633425,29.110512129380055,14.555256064690028,29.110512129380055,9.703504043126685,14.555256064690028,14.555256064690028,38.81401617250674,19.40700808625337,33.9622641509434,18388.140161725067,0.0,0.0,0.0,19.40700808625337,18.048517520215636,8.63611859838275,8.63611859838275,8.63611859838275,8.63611859838275,24.258760107816713,0.0,4.8517520215633425,29.110512129380055,9.703504043126685,0.0,0.0,9.703504043126685,4.8517520215633425,9.703504043126685,0.1940700808625337,0.8733153638814016,7.520215633423181,0.0,0.0,9.703504043126685,29.110512129380055,24.258760107816713,24.258760107816713,0.29110512129380056,0.0,0.0,8.878706199460916,8.878706199460916,8.878706199460916,66.95417789757413,11.644204851752022,10.237196765498652,11.644204851752022,10.237196765498652,63.07277628032345,29.110512129380055,58.22102425876011,150.4043126684636,4.8517520215633425,14.555256064690028,0.0,58.22102425876011,14.555256064690028,19.40700808625337,1.8921832884097036,1.7466307277628033,8.053908355795148,0.0,0.0,4.8517520215633425,150.4043126684636,92.18328840970351,92.18328840970351,1.6981132075471697,5.23989218328841,5.23989218328841,8.053908355795148,8.053908355795148,7.762803234501348,70.9811320754717,41.38544474393531,465.7681940700809,407.54716981132077,0.0,0.0,14.555256064690028,0.0,0.0,0.0
8478585,2023,Derek Ryan,EDM,C,713.5333333333333,1.5447070914696817,0.43,0.6,0.45,0.56,0.44,0.56,717.0,4.446603755956274,0.618051013734467,0.3405587218536859,0.9771092217135383,0.15472297486685976,2.152667476408484,1.7271792955246192,0.5718022984210035,0.6230963281322994,0.57852938428478,0.42044286648603196,0.1681771465944128,4.372605811454733,1.5976828926469215,1.3454171727553024,7.315705876856956,1.0090628795664767,0.42044286648603196,0.5886200130804448,0.0,0.9249743062692704,0.0,2.4385686256189856,1.5976828926469215,3.9521629449687006,5.549845837615623,0.3363542931888256,0.6727085863776512,19.17219471176306,4.877137251237971,2.943100065402224,1.5976828926469215,3.3635429318882557,1.5976828926469215,1.0090628795664767,0.11351957395122865,0.20685789031112772,0.2968326637391386,0.0,0.3363542931888256,0.0840885732972064,7.426702793609269,5.970288704101654,6.067831449126413,1.1772400261608895,0.07315705876856957,0.12192843128094927,0.19088106138465852,0.5003270111183781,0.5104176399140429,0.4978043539194619,93.00196206671028,7.399794450154163,22.61982621694852,14.4632346071195,48.51910679248809,13.370083154255816,11.940577408203309,10.426983088853593,57.264318415397554,19.17219471176306,15.220031766794358,17776.828926469214,0.6727085863776512,3.0271886386994304,1.5135943193497152,2.354480052321779,24.969260954872468,2.365411566850416,2.2518919928991874,2.3763430813790527,2.2636643931607963,24.217509109595444,9.502008782584323,15.220031766794358,48.93954965897412,1.3454171727553024,2.4385686256189856,0.1681771465944128,24.890217695973092,5.633934410912828,3.195365785293843,0.6718677006446792,0.710548444361394,0.9829954218443427,0.25226571989161917,0.7567971596748576,0.3363542931888256,49.45669438475194,33.719517892179766,34.130711015603104,0.3329907502569373,0.5289171260394282,0.5289171260394282,2.170326076800897,2.1905073343922266,2.139213304680931,30.996729888816223,3.1247313837241895,2.9674857516584137,3.1146407549285247,2.958236008595721,30.35597496029151,12.61328599458096,18.079043258899375,61.04830421377184,3.0271886386994304,2.6908343455106047,0.3363542931888256,31.617303559749605,7.820237316640195,3.531720078482669,0.8711576193590582,0.9132019060076614,1.339530972624498,0.9249743062692704,0.9249743062692704,1.1772400261608895,60.40082219938335,42.96926095487247,42.57908997477343,0.5205082687097077,0.6651406147809026,0.6651406147809026,2.9800990376529946,2.9733719517892183,2.880874521162291,20.139213304680933,13.370924039988788,335.6815846024479,260.50640007474544,0.0,0.0,0.0,0.0,0.0,0.0
8478585,2023,Derek Ryan,EDM,C,590.3333333333334,1.8670807453416152,0.55,0.59,0.53,0.55,0.53,0.55,729.0,4.607227555053642,0.6128740824392999,0.3557312252964427,1.0590626764539808,0.16363636363636366,2.403726708074534,1.7064935064935065,0.5640880858272163,0.6189723320158103,0.5722190852625635,0.3049124788255223,0.10163749294184077,4.675324675324675,1.6261998870694523,1.5245623941276116,7.826086956521739,0.7114624505928854,0.3049124788255223,0.40654997176736307,0.0,1.1180124223602486,0.0,2.9474872953133824,1.5245623941276116,4.370412196499153,5.996612083568605,0.3049124788255223,0.6098249576510446,16.058723884810842,5.183512140033879,2.9474872953133824,1.7278373800112932,3.6589497459062676,1.8294748729531338,0.8130999435347261,0.12907961603613777,0.24088085827216263,0.24189723320158102,0.0,0.3049124788255223,0.0,7.960248447204968,6.301524562394127,6.4194240542066625,1.32128740824393,0.07622811970638058,0.06911349520045174,0.15957086391869002,0.5285149632975721,0.5417278373800113,0.5264822134387351,90.55900621118013,8.639186900056465,12.907961603613778,16.261998870694523,52.74985883681536,15.448898927159798,11.383399209486166,9.858836815358554,53.86787125917561,16.058723884810842,10.163749294184077,17331.93675889328,0.6098249576510446,3.0491247882552233,1.5245623941276116,2.1343873517786562,27.522416713721064,2.4525127046866175,2.3254658385093165,2.4667419536984756,2.3396950875211746,26.730660643704123,10.57029926595144,17.888198757763977,55.18915866741954,1.1180124223602486,2.64257481648786,0.20327498588368154,27.54376058723885,6.6064370412196505,3.1507622811970637,0.7338226990400903,0.8313946922642574,0.8883116883116884,0.3049124788255223,0.8130999435347261,0.0,55.81422924901186,37.30095990965556,37.79796725014116,0.3679277244494636,0.561038961038961,0.561038961038961,2.2604178430265387,2.2848108413325807,2.2278938452851498,24.21818181818182,2.0032749858836816,1.9524562394127614,1.9910784867306608,1.9402597402597404,23.88481084133258,9.757199322416714,15.042348955392434,48.68435911914173,1.8294748729531338,1.9311123658949747,0.10163749294184077,25.307735742518354,6.403162055335969,1.9311123658949747,0.7063805759457934,0.7582156973461321,0.538678712591756,0.5081874647092038,0.9147374364765669,0.40654997176736307,47.90175042348956,33.6420101637493,33.17041219649916,0.3272727272727273,0.3282891022021457,0.3282891022021457,2.001242236024845,1.9931112365894974,1.9524562394127614,16.281309994353474,11.379333709768492,316.0926030491248,253.9920948616601,0.11485036702428006,0.07216261998870695,1.8294748729531338,1.9311123658949747,1.32128740824393,1.7278373800112932
8478585,2023,Derek Ryan,EDM,C,109.53333333333333,10.007912355447353,0.12,0.2,0.12,0.2,0.14,0.23,242.0,3.642726719415703,0.7121119902617163,0.21363359707851493,0.5806451612903226,0.11503347534996956,0.8983566646378575,1.862446743761412,0.6792452830188679,0.7121119902617163,0.6792452830188679,0.0,0.5477784540474742,3.2866707242848445,1.0955569080949483,0.5477784540474742,4.930006086427267,1.6433353621424223,1.0955569080949483,1.0955569080949483,0.0,0.0,0.0,0.0,2.1911138161898966,2.1911138161898966,3.2866707242848445,0.5477784540474742,1.0955569080949483,35.60559951308582,3.834449178332319,2.7388922702373706,0.5477784540474742,1.6433353621424223,0.5477784540474742,2.1911138161898966,0.032866707242848445,0.04930006086427267,0.6299452221545951,0.0,0.5477784540474742,0.5477784540474742,4.930006086427267,4.382227632379793,4.382227632379793,0.5477784540474742,0.04930006086427267,0.38344491783323187,0.38344491783323187,0.3779671332927571,0.3779671332927571,0.3779671332927571,107.36457699330492,1.0955569080949483,73.950091296409,4.930006086427267,27.388922702373705,2.7388922702373706,14.790018259281801,12.598904443091905,77.23676202069385,35.60559951308582,0.0,7925.806451612903,1.0955569080949483,0.0,0.0,0.0,10.911746804625686,1.1612903225806452,1.1065124771758976,1.1612903225806452,1.1065124771758976,10.955569080949482,3.2866707242848445,2.1911138161898966,16.433353621424224,1.6433353621424223,1.0955569080949483,0.0,10.955569080949482,0.5477784540474742,2.7388922702373706,0.3451004260499087,0.04930006086427267,0.7668898356664637,0.0,0.5477784540474742,1.0955569080949483,16.433353621424224,14.242239805234327,14.242239805234327,0.11503347534996956,0.38344491783323187,0.38344491783323187,0.8928788800973828,0.8928788800973828,0.8709677419354839,63.84357881923311,8.244065733414486,7.657942787583688,8.244065733414486,7.657942787583688,61.89896530736458,26.293365794278756,30.127814972611077,118.32014607425441,9.31223371880706,5.477784540474741,1.6433353621424223,62.994522215459526,14.790018259281801,10.407790626902008,1.6597687157638465,1.670724284844796,4.919050517346318,3.2866707242848445,1.0955569080949483,4.930006086427267,118.32014607425441,88.19233110164333,88.19233110164333,1.440657334144857,1.966524650030432,1.966524650030432,7.71819841752891,7.71819841752891,7.367620206938526,2.821059038344492,10.966524650030431,45.46561168594035,182.41022519780887,0.1862446743761412,0.005477784540474742,1.0955569080949483,0.5477784540474742,0.5477784540474742,0.5477784540474742
8478585,2023,Derek Ryan,EDM,C,1.3,21.23076923076923,1.0,0.98,1.0,0.96,1.0,0.95,22.0,41.53846153846154,0.923076923076923,6.9230769230769225,6.461538461538462,0.923076923076923,14.307692307692307,16.615384615384613,0.923076923076923,0.923076923076923,0.923076923076923,0.0,0.0,0.0,46.15384615384615,0.0,46.15384615384615,0.0,0.0,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,0.0,0.0,46.15384615384615,0.0,0.0,46.15384615384615,46.15384615384615,0.0,0.0,0.923076923076923,0.0,0.0,0.0,0.0,0.0,46.15384615384615,46.15384615384615,46.15384615384615,0.0,1.3846153846153846,3.230769230769231,0.0,2.307692307692308,2.307692307692308,2.307692307692308,138.46153846153845,0.0,46.15384615384615,0.0,92.3076923076923,0.0,0.0,46.15384615384615,92.3076923076923,46.15384615384615,92.3076923076923,36738.46153846154,0.0,0.0,0.0,0.0,115.84615384615383,4.615384615384616,4.615384615384616,4.615384615384616,4.615384615384616,0.0,138.46153846153845,0.0,138.46153846153845,0.0,46.15384615384615,0.0,138.46153846153845,0.0,0.0,4.615384615384616,0.0,0.0,0.0,0.0,0.0,138.46153846153845,138.46153846153845,138.46153846153845,3.692307692307692,3.230769230769231,3.230769230769231,5.076923076923077,5.076923076923077,4.615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3076923076923,2.307692307692308,1061.5384615384614,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0
8480836,2023,Jonathan Gruden,PIT,C,1.6666666666666667,19.44,0.74,0.63,0.2,0.64,0.25,0.58,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.99999999999999,0.0,36.0,0.0,72.0,0.0,72.0,36.0,0.0,0.0,0.0,19800.0,0.0,0.0,0.0,0.0,26.279999999999998,32.4,32.04,32.4,32.04,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,32.4,0.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,32.4,32.4,32.04,64.8,11.52,10.439999999999998,11.52,10.439999999999998,72.0,36.0,36.0,144.0,0.0,36.0,0.0,36.0,72.0,0.0,0.36,11.159999999999998,0.0,0.0,0.0,0.0,144.0,107.99999999999999,107.99999999999999,2.52,4.68,4.68,9.0,9.0,9.0,76.67999999999999,45.0,324.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
8480836,2023,Jonathan Gruden,PIT,C,112.75,-0.22350332594235034,0.42,0.49,0.35,0.51,0.36,0.5,141.0,4.693569844789357,0.5161862527716187,0.30332594235033256,0.9578713968957872,0.16496674057649668,2.3095343680709535,2.1339246119733923,0.5108647450110865,0.5055432372505543,0.5002217294900222,0.0,0.0,4.789356984478935,1.5964523281596452,1.06430155210643,7.450110864745011,0.532150776053215,0.532150776053215,0.0,0.0,0.532150776053215,0.0,1.06430155210643,4.25720620842572,4.25720620842572,5.853658536585366,0.532150776053215,2.6607538802660753,2.12860310421286,18.625277161862527,1.5964523281596452,1.5964523281596452,4.25720620842572,1.06430155210643,1.06430155210643,0.15432372505543238,0.13303769401330376,0.22882483370288248,0.532150776053215,0.0,0.0,7.4607538802660756,6.385809312638581,6.364523281596453,1.06430155210643,0.06385809312638581,0.0,0.12239467849223948,0.4629711751662971,0.45764966740576496,0.4523281596452328,94.19068736141907,4.789356984478935,12.771618625277162,12.771618625277162,63.85809312638581,10.643015521064301,11.175166297117517,8.51441241685144,63.85809312638581,2.12860310421286,4.25720620842572,21464.30155210643,2.6607538802660753,3.7250554323725056,1.06430155210643,2.6607538802660753,21.0039911308204,2.006208425720621,1.9796008869179602,1.9902439024390246,1.9583148558758317,21.286031042128602,7.450110864745011,10.110864745011087,38.8470066518847,0.532150776053215,2.12860310421286,0.0,22.88248337028825,2.6607538802660753,3.1929046563192904,0.5534368070953437,0.388470066518847,1.06430155210643,0.532150776053215,0.0,0.0,37.97427937915743,28.736141906873616,28.12949002217295,0.2501108647450111,0.3778270509977827,0.3778270509977827,1.8838137472283814,1.8944567627494457,1.8678492239467848,35.79778270509978,2.724611973392461,2.6980044345898007,2.7512195121951217,2.724611973392461,28.2039911308204,21.81818181818182,20.753880266075388,70.77605321507761,2.6607538802660753,2.12860310421286,0.0,41.507760532150776,6.385809312638581,2.12860310421286,1.1388026607538804,0.8780487804878049,0.7077605321507761,0.0,1.06430155210643,1.5964523281596452,72.67050997782705,50.02217294900222,50.76186252771619,0.5481152993348115,0.2873614190687362,0.2873614190687362,2.9853658536585366,3.0119733924611976,2.9906873614190688,21.365853658536583,22.456762749445677,393.25942350332593,381.5521064301552,0.0,0.0,0.0,0.0,0.0,0.0
8480836,2023,Jonathan Gruden,PIT,C,95.63333333333334,-0.2635064482398048,0.43,0.47,0.39,0.5,0.41,0.49,144.0,4.548623213663297,0.5332868595329383,0.29487626350644824,0.9850121993726038,0.16312303938654585,2.440571627744859,1.857093063785291,0.5270128964796096,0.5144649703729522,0.5144649703729522,0.0,0.0,4.3917741373300805,1.8821889159986058,1.2547926106657372,7.528755663994423,0.6273963053328686,0.6273963053328686,0.0,0.0,0.6273963053328686,0.0,1.2547926106657372,3.7643778319972117,3.7643778319972117,5.646566747995817,0.6273963053328686,3.136981526664343,2.5095852213314744,21.9588706866504,1.2547926106657372,1.8821889159986058,4.3917741373300805,0.6273963053328686,1.2547926106657372,0.16312303938654585,0.10038340885325897,0.2697804112931335,0.6273963053328686,0.0,0.0,7.54130359010108,6.273963053328686,6.248867201115372,1.2547926106657372,0.06273963053328686,0.0,0.1443011502265598,0.45172533983966534,0.4454513767863367,0.4454513767863367,89.71767166260021,5.019170442662949,10.665737190658765,15.057511327988847,58.97525270128965,11.920529801324504,9.410944579993028,8.783548274660161,59.602649006622514,2.5095852213314744,4.3917741373300805,20373.44022307424,3.136981526664343,4.3917741373300805,1.2547926106657372,3.136981526664343,22.887417218543042,1.7190658766120601,1.6939700243987452,1.7002439874520738,1.6688741721854305,23.21366329731614,8.156151969327292,11.920529801324504,43.290345067967934,0.6273963053328686,2.5095852213314744,0.0,25.723248518647612,2.5095852213314744,3.136981526664343,0.6273963053328686,0.4015336354130359,0.6901359358661555,0.6273963053328686,0.0,0.0,42.26141512722203,31.36981526664343,30.654583478563957,0.2760543743464622,0.4454513767863367,0.4454513767863367,1.5496688741721856,1.562216800278843,1.5371209480655281,32.84419658417567,2.2460787730916696,2.2272568839316835,2.277448588358313,2.258626699198327,23.841059602649008,21.9588706866504,21.33147438131753,67.13140467061694,1.8821889159986058,1.2547926106657372,0.0,39.52596723597072,4.3917741373300805,1.8821889159986058,1.1355873126524922,0.5709306378529104,0.5458347856395956,0.0,0.6273963053328686,1.2547926106657372,69.36493551760195,45.799930289299404,46.67201115371209,0.420355524573022,0.1443011502265598,0.1443011502265598,2.5221331474381317,2.5535029627047754,2.5284071104914605,16.462879051934472,18.42662948762635,358.87068665040084,357.6158940397351,0.05646566747995817,0.018821889159986057,2.5095852213314744,1.2547926106657372,2.5095852213314744,1.2547926106657372
8480836,2023,Jonathan Gruden,PIT,C,15.333333333333334,-2.7,0.11,0.16,0.13,0.19,0.15,0.25,47.0,6.182608695652175,0.5086956521739131,0.39130434782608703,0.8608695652173913,0.19565217391304351,1.8000000000000003,4.069565217391305,0.46956521739130436,0.5086956521739131,0.46956521739130436,0.0,0.0,7.82608695652174,0.0,0.0,7.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82608695652174,7.82608695652174,7.82608695652174,0.0,0.0,0.0,0.0,3.91304347826087,0.0,3.91304347826087,3.91304347826087,0.0,0.11739130434782609,0.3521739130434783,0.0,0.0,0.0,0.0,7.82608695652174,7.82608695652174,7.82608695652174,0.0,0.0782608695652174,0.0,0.0,0.5869565217391305,0.5869565217391305,0.5478260869565218,117.3913043478261,3.91304347826087,23.47826086956522,0.0,90.0,0.0,15.65217391304348,3.91304347826087,97.82608695652175,0.0,0.0,9900.0,0.0,0.0,0.0,0.0,8.843478260869565,0.5478260869565218,0.5086956521739131,0.5478260869565218,0.5086956521739131,11.73913043478261,0.0,0.0,11.73913043478261,0.0,0.0,0.0,7.82608695652174,3.91304347826087,0.0,0.1565217391304348,0.3521739130434783,0.0,0.0,0.0,0.0,11.73913043478261,11.73913043478261,11.73913043478261,0.11739130434782609,0.0,0.0,0.6652173913043479,0.6652173913043479,0.6260869565217392,48.6,4.147826086956522,4.147826086956522,4.147826086956522,4.147826086956522,50.86956521739131,15.65217391304348,15.65217391304348,82.17391304347827,7.82608695652174,3.91304347826087,0.0,54.78260869565218,7.82608695652174,3.91304347826087,1.2521739130434784,1.0956521739130436,1.8000000000000003,0.0,3.91304347826087,3.91304347826087,82.17391304347827,66.52173913043478,66.52173913043478,1.0173913043478262,0.6652173913043479,0.6652173913043479,4.539130434782609,4.539130434782609,4.5,4.22608695652174,21.44347826086957,62.60869565217392,262.1739130434783,0.0782608695652174,0.39130434782608703,3.91304347826087,3.91304347826087,3.91304347826087,3.91304347826087
8480836,2023,Jonathan Gruden,PIT,C,0.11666666666666667,0.0,0.0,0.66,0.0,0.75,0.0,0.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2857142857143,0.0,0.0,0.0,514.2857142857143,514.2857142857143,0.0,0.0,0.0,0.0,0.0,205714.2857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.2857142857143,133.71428571428572,4628.571428571428,1542.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2023,Ryan Carpenter,SJS,C,3.4833333333333334,41.33971291866029,0.21,0.27,0.06,0.22,0.08,0.21,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22488038277512,0.0,0.0,0.0,0.0,0.0,17.22488038277512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22488038277512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.34928229665071,0.0,68.89952153110048,0.0,34.44976076555024,17.22488038277512,34.44976076555024,17.22488038277512,34.44976076555024,17.22488038277512,68.89952153110048,27594.258373205743,0.0,0.0,0.0,0.0,9.473684210526317,8.61244019138756,8.61244019138756,8.61244019138756,8.61244019138756,17.22488038277512,0.0,0.0,17.22488038277512,17.22488038277512,0.0,0.0,0.0,0.0,17.22488038277512,0.0,0.0,8.61244019138756,0.0,0.0,17.22488038277512,17.22488038277512,17.22488038277512,17.22488038277512,0.0,0.0,0.0,8.784688995215312,8.784688995215312,8.784688995215312,146.755980861244,32.038277511961724,29.11004784688995,32.038277511961724,29.11004784688995,189.47368421052633,17.22488038277512,68.89952153110048,275.5980861244019,34.44976076555024,17.22488038277512,0.0,120.57416267942584,17.22488038277512,68.89952153110048,6.200956937799043,2.7559808612440193,23.081339712918663,17.22488038277512,0.0,17.22488038277512,275.5980861244019,206.69856459330143,206.69856459330143,3.617224880382775,5.167464114832536,5.167464114832536,30.48803827751196,30.48803827751196,28.76555023923445,33.41626794258373,91.11961722488039,292.82296650717706,1050.7177033492824,0.0,0.0,0.0,0.0,0.0,0.0
